Elongation (%),Ultimate Tensile Strength (UTS) (MPa),Conductivity (% IACS)
1.409850025350264,-1.637447491113613,0.01679638125900246
1.1820134289519486,0.7262016527514018,-0.5499218037964667
0.4205123889619285,0.465441838522867,-0.4177066915776374
0.9475590521218199,-0.5203630627397114,-1.050600125780214
0.13262272954940973,0.5209645576359078,0.9800816866227757
1.3179272204040737,0.8669376969384945,-1.66158619194611
1.4451968123118655,-0.4758846156423552,-1.1255624195157168
-0.7182773279006863,-0.08964513007343487,1.3369146656595354
1.062605767631495,1.438814944198312,1.0689254736801803
0.5076697250916197,0.5249280293629127,0.14675266958258346
-0.5203712377606766,1.0374191255086027,-0.897989603877918
0.25621064208013755,-1.1951121845835377,-1.4024431981495051
0.3001037496626075,1.4456076183071287,0.6340597218994004
-0.7991627550339261,0.5662279042219313,0.14061993826901767
0.8838012786323868,1.4061031058796232,1.1023553768579735
1.4150850299326176,1.357850415051479,0.23976975895365613
-1.298880742617127,-1.4691176455118984,-1.3344319355895768
1.4949624320007082,-1.492397417589799,1.634123185855544
1.4878737227690253,-0.04256502790739292,0.40559400185380295
-0.4149214508820603,0.5573235827866885,1.2540473347921608
1.7100950409651132,-1.384968169556742,-0.6265102316892157
-0.14532114258732193,-0.830447060974672,-0.7742311250781396
1.075877468356661,1.2684125438190914,-0.6851923109016343
-0.06510716363905523,-0.8903670602807355,-0.7281384784473992
-1.0648905726470306,-0.17796582967632116,1.469070282857051
0.44886629702276926,-0.885947106386257,0.7766853861630675
-0.1883507977172592,-1.7243312016193464,-0.22992490301305923
-0.8980282970822793,1.0834352350287577,-0.7493328539106529
0.6349449235453226,-0.7510941943002529,-1.032111873976725
-1.50155819740317,0.8487077794756342,0.3772141952260984
-1.5101874281637904,1.5220809552938943,-0.33427766610824744
-0.03292270741967089,0.6419636294730291,-1.4573348760897755
0.3779752037115084,-0.6034740281907286,-0.24710545339933862
0.5298112957775866,1.281438239177197,-0.20382467172044041
0.5784531866586351,1.6293200452227985,0.2516254263987924
0.6373157805947518,0.06427223493231295,-0.39295045543381985
-1.440217160135748,-1.0058590696658611,0.4076105129173909
-1.106515548847875,1.3755240662811488,-1.3279601573500086
1.3170357191824715,-0.5251676523686358,-0.038264221366082644
-0.03182742349589215,1.3865984415436279,-0.29552094624494246
-0.5145803062386572,0.6376425243627826,1.2254478684634553
-0.9627502418942181,0.5703487045369598,-0.9710969314423593
-0.26083853898108966,-0.0785625710776843,1.5760409096962786
1.540816077163105,-1.6136626413050277,1.1540993989578712
0.21718440238218928,0.16133879673282223,0.3251339450656437
-0.3811170479515447,0.04137318745210693,-0.9263599241441812
-1.1314105793882465,0.5232980055386638,0.8067375316560764
-0.8249336666851678,-0.8472124177616784,1.2969388573896767
-0.9630790754095535,-1.0198081688299419,0.8302706997954472
0.06626931923434193,0.4771916181879124,-1.241384431742691
-0.08104635522272026,1.4325928052269956,1.694840668444383
-1.3141625122797358,-0.9543506324130813,1.3914055002140315
-1.5298721379803872,-1.344101954058189,1.5246311865217599
-0.6864630419699881,-0.6474043786109791,0.8001106379064481
-1.4980194597376078,0.5824206512231244,0.4906020370928636
1.1108548263383584,1.5404396045687565,-1.5544749857731346
1.5438000852569729,1.7253651449695164,0.5782978256628787
-0.3607048156832632,-1.3319369177476887,-1.0038368627771466
0.6142716431324169,1.00356445362964,-1.360812906651763
-1.6115266675073432,-0.817600508265708,-0.3068165445241149
-1.3998684277547093,-1.1514515960053957,-0.4774829889499362
0.5815829078099849,1.700330644139054,-0.6879289785122067
1.1936886638539852,-0.5938514395905263,-0.32075055797184243
-0.9014468140782667,-0.4134297132596471,1.3872685382738414
1.0031444402507999,-1.6646274864802089,-0.9120952079784359
0.43273734009473297,-1.6623961437183703,0.7591125890575486
-0.2339441815109947,0.8238097154282821,0.4025164908930506
0.03708045181567459,0.012551126046191149,-0.008812115769432926
1.123805540814674,0.6989140006883597,-0.5196485329481896
1.4037398514270962,-0.9374044698866625,1.3005660400418335
0.06296245752523498,0.6902415730222216,-0.6226860422701931
1.0633310430686187,-0.5300462765721637,0.736469706101887
-1.1494207210546796,1.695629578766831,-0.48650496241165114
-0.3551399878604987,1.003930484102584,-1.5390131073379287
0.6189265672515737,0.9975688838818761,1.6843425500846876
-0.9919806481286095,-0.8579465598962297,0.9184876819931762
-0.9283881660186929,-1.7092887506207068,-1.1434588722627381
1.3506652107767958,1.3406416595217074,1.6905879630805178
1.0741974462067585,0.1071176531647422,-1.3974074720418157
-0.10101067549433165,0.8493082382256448,1.497504260568364
-0.6038570827590721,-0.9214544586551893,-1.498189317160018
-0.5362718976138294,-1.1307620394649984,-0.23711793139942616
-1.0763715646181877,-0.3019435774200503,0.34045234868934815
0.6073127831380848,-0.8993932461506713,-1.422278114065163
1.131767910345976,-0.9922623738494738,0.3122501536730946
-1.0471094111934103,0.017503222384284756,-1.1229053576428436
1.2152412504114947,-0.12355377669782208,-0.1868086442274437
-0.6115101459462321,-0.3133118861457325,-0.7853362592340645
1.6198417894855905,-0.09130756703784809,0.7289414376745849
-1.3920104250274739,-0.8682575394804879,-1.4616363496134313
-1.0211794523899949,0.2508494307533832,1.0100334247887828
-0.26566348387915373,-1.1976299722297816,1.1737945049743121
-0.03739228345813581,1.1007474876606935,0.44875336259902265
0.15842754143221466,-0.9709173010607526,1.1239674636432913
0.0775344297183594,-0.23319041306257235,-1.2343581571084425
-1.0957444097220859,-0.8085525522887649,1.5689505589321253
0.06283624098371249,1.5369682199720802,1.1365753131748872
0.3813545433269342,-0.10782270303589109,0.5006484132254171
1.6563320757100097,-0.10275773166409166,-1.5845662303863624
1.1446559429462895,0.8214924545304307,1.0547930133236822
-0.5258216629483486,-0.6160634493978528,1.406639876864533
0.5033403050306053,0.30369940609135926,0.9692860922584812
0.06683908188963293,-0.7956768275133248,1.355495812010492
1.0228643830842539,-0.3471868497210508,1.120632556452607
-0.5037145766768509,-1.6392378533075826,1.0365277192680262
-1.4688385127776902,1.0043281541887328,0.8949622070844194
-1.3508344544506106,-0.7890127088472869,-1.113678503128956
-0.1484170470672452,-0.48232347400273323,-0.8731687662521923
0.467739879171986,1.6616837739916073,0.7858646273156799
-0.06368554573125822,0.4195365330888908,0.5997588264739458
-0.18062103217030673,0.9293206639574889,1.2861771620600715
-1.677611272650248,1.045447858107083,0.5114661438777915
-1.1040636257916094,-0.30106046921205276,-0.22760291805754418
-0.07113385419781482,1.5357113649870215,0.780978834076163
-0.5551121360135713,-0.10356159077847345,-1.190772678185576
0.6757011541438342,1.30669618604516,-0.3654377805976321
-0.6852092909192644,1.6247778718822403,-1.4163745199591986
0.1531247050180566,-1.3976884787397916,1.010280708501923
0.8317512688365654,0.6350453437324718,-0.5944214430751857
-0.07364139021356929,-0.14493046460593925,1.3667218717738667
1.6020798588110479,-1.2131940066527822,-1.1351781308121782
1.3432739813443502,-0.8255999171606928,1.0795889380828154
-1.6038915540917948,-0.4877924451263826,-1.2699827846330871
1.448258702470817,0.7488404768265425,1.5658018689588087
0.3015459967113912,-0.051233397589730965,0.46977484390638097
0.20259554580186828,0.01780102389113931,-1.3193630637460894
0.5461403331326727,1.6630596629563366,0.2063034647650034
1.7013862889449876,-0.5435680302508372,-0.10315230503186448
0.8450684581254039,0.2033438821560626,-1.3360552682946507
-1.4053124912148696,0.16268417334535834,0.9628913863344903
-0.3199269031872173,-0.8151390842039753,1.1515095124157946
0.9483358607685481,-0.4879312829482501,-0.9465707439446126
0.34539668545910934,-1.1756342293121025,-0.5905779976693762
0.9428050821615399,-0.7247692927898649,0.709889731408075
-0.007832970162526202,-0.23374265538724978,-1.646786611883287
0.6705469311058235,1.0790560137176408,-1.2697639546753288
1.4207464477366911,1.0368410418957588,-0.8845597202120996
0.9412555382911969,1.5492806367396803,-0.08272296642450759
-0.4245206124087609,-0.8001887595178981,-1.1441110325876964
-0.047065100560849144,0.18387587939073236,-0.032459579467147684
0.4001925720002821,-0.42346833586014454,-1.1047821498001629
-0.9884413377913085,-1.0940146766069567,0.6745973772664997
1.5152455744406599,0.32087606182872824,1.0284299084702693
1.4524704817095717,1.2176923514863334,-1.5225145915027596
-0.8241706531771624,1.0119447679022253,0.13926150639848464
1.355752895932686,-1.358585933324706,-1.532733609305019
0.41986954150855227,-0.31747606056366917,-0.15924789485844768
0.6612210779031698,0.4096504983160266,-0.9794227596662478
0.49046670048613045,-1.365632431021302,1.4541846875634836
0.6693346339118351,0.38807477932497986,0.8692726048133045
0.7739532572020617,-0.9202501256679193,-0.4711410332111868
-0.7403550390122369,-1.126435834271358,-0.8973277777765908
-1.2007306940985023,0.15496311481332042,-1.4615798004026308
-1.023797694158041,-0.5314285564788895,1.4234725343413053
0.5177308858485543,-0.869328204513706,1.4127635519673536
1.5028142974742826,-0.1797792255220878,-0.7295750017447387
0.04187860367984084,1.6849820368221091,1.2571010963513658
-0.4150695461053446,-0.617142879244505,-0.2804895337127168
0.8251649973325064,-0.23055248514357762,0.3859990487571231
-0.41860662071979976,1.00095067328377,-0.4827439018753161
0.04432214568773314,0.1560397692839377,0.6884317635077963
0.4445587675772761,0.7510996129322222,0.5247899761339014
-0.4555271629825061,0.866109353292188,1.3137540525632745
1.220380832139922,0.3086140950628203,1.5536837305863085
1.134884926429659,0.6601250208188129,1.2747743340607656
-0.2235184988591519,1.0689930172729405,0.35702241721814404
-0.8835681826231786,0.7437498226932224,0.6139830068348845
-1.313378986595271,1.530781827744114,-0.9568801976530072
-1.228485136334947,-1.6307750212619787,-1.4253413062079439
-1.6882765077662276,-0.3236968027447524,-1.1605972948509231
0.7960321673971067,0.46938606939049893,-0.47724725766712417
0.17693307262064792,-0.7276200940291517,1.6573785518874686
-0.2418165085055582,-0.9915745692375324,1.6074663926203236
0.6782206324763077,0.1791458105604143,-1.7024925447452965
0.3956656228274843,1.6489728296158226,0.2180168491182343
1.0840472405068549,-1.021267949122405,-0.03922565245401763
1.0624448347869415,-0.30138663794276477,-0.8017150912489358
-0.43807978512317425,1.243483994996164,1.1607447725883668
1.0088532320278045,0.4786128650382273,0.9316460387576389
-0.783807159625065,1.1593029258338705,1.0730457564459215
-1.4726949539398482,-0.38286924101514036,-1.1861886000140465
-1.1210744608637104,-0.963645203496558,-1.0292378086146603
-0.9714735582892361,1.442305900321746,1.028709568571511
1.3052619316407021,-1.5956116920987904,-1.596267314871796
0.9812547852392955,0.29819095971219384,-0.19041911665952782
1.3555708120761727,-1.3854207365023872,0.5305872329694415
1.4278753043117656,1.04303680964457,0.3286876342672289
1.3001752225098384,-1.6368563402192724,-1.3648994919612296
-0.8428738325536718,0.680166439213206,0.7425516411098774
0.8039092210394598,1.3530369279953485,-1.0298349485057636
0.692887581884927,-1.6330463735149001,-1.0016638468589094
-0.038299095301711925,1.4440770623735004,-0.9445982940956034
-1.265860608668884,-0.21992095510326465,-1.0182509871979686
1.1709235692935611,-0.36979589058142165,1.3480408766899956
-1.027405353761768,1.4463715258571184,-0.8551164196124934
-0.28800188894122397,0.8763382958916062,-1.7145364651293482
0.7566655093702116,1.7297770040310183,-0.3941517883053593
1.4887954569422728,1.2811868848123356,0.41660204753589386
0.4201711898098512,0.7002832732381,0.3737290488975903
1.280084984098973,-0.7420810168759241,-1.682554774768341
-1.4304783579873408,1.3955579263992306,-1.3028961452634638
-1.0495082249656449,-0.258192788193782,1.5921003492780907
0.4495767823902023,-0.8629636639491364,0.7700028686420639
-0.4895639489306333,1.0045478571730861,1.3202039468921165
-0.08649311172751609,0.7234380995841627,-0.9717062219639505
0.49491566777327556,0.9779012181349099,-1.6621715259334038
-0.8665194052197769,0.9549020488603456,1.207678475635122
0.5091387073501291,-1.3431294209955815,-1.3001217015587572
0.3347748863185486,-0.15636680133153888,-0.7301265707706838
-0.5294139241798345,0.9144000232191438,-0.8346703699469352
-1.5547984884123742,0.7342171278476562,1.5192837285585479
1.353285723901819,-1.3960502792792207,1.087791409176066
0.32999177416217834,1.4056485412162332,-1.0515510853668553
1.036532406964068,-0.03386031774889844,-1.7181288258421121
-1.0687651650610266,0.11765162237542022,0.1378630051205141
1.4847019431322506,-0.8748304233484214,-1.5206069739642523
-1.1717500846757674,0.6441224061885711,-0.47635226437410866
-1.5401253685642557,0.32329591231776583,-0.11315759351601924
0.29994254260233527,-0.8266107189055187,-1.0430048825364437
-0.702866049782709,0.798165034048765,0.9705306832935515
-0.6187523359639475,-0.6797019997771095,-1.2557718330613026
-0.685692389072097,1.0302199680632425,-0.019519752830271672
0.8822488920258927,0.9062425250503632,0.5836835621709398
-0.287682337452633,0.7272845588999972,-1.7177496206858367
-0.2883771217452141,-0.9720692973988125,0.34416182284768293
-0.7166629521015225,0.7040128212504072,-0.3382390802567165
0.9304868948511622,-0.6895161844963351,0.3871246447379586
0.11244220251397255,-0.9625754938758039,-0.8067031314641847
0.21981397624597165,-1.571956320116679,-0.3511713650408302
-1.692885875784264,-1.3530740608455107,-1.5371603081009695
-0.0681807550282661,-0.5035204307984645,0.9048913044147499
-1.6329228024343776,1.3882046431456891,0.6708634096675234
-1.649090900712603,0.7401634532077981,-1.0845757519107004
1.5240399375144595,1.0280504264265453,0.6508193807632495
0.7852824579963557,0.9595803553845375,-1.1078123599522307
-0.2153883380779886,-0.5882421923586941,-1.709638325545197
1.106156948808989,1.1144140582361146,-0.8494064166503182
1.1227253590801094,1.4149261217245235,0.9355144398450704
1.137392969469409,-0.567607807487246,1.5101099743873987
-0.2638530512540919,0.5239420198933389,-0.12547358848540893
-1.2795041593250702,1.2660792663985372,0.9345852446078019
0.5791490844884287,-1.308044883809723,-0.04712613251563261
0.404763265727008,0.9136359740274003,1.3661872607062315
-0.6433052041559056,-0.5087255285423957,0.6086962232211705
0.10675492860189505,-1.5427112404580172,-0.295886196183406
1.3774654080870052,1.3706421603419157,-0.13790179468648528
-0.14809250452607264,0.2858684013951318,0.8986256188939121
-1.492154612478845,-0.18989785089705774,-1.3813066879236915
1.122915576444934,1.1454504509935641,-1.0218643322773617
-1.7197890562440057,1.6799727578115964,-0.9330619489413124
-0.047506772836079125,-0.5804673452539073,0.28176176216130217
-0.4692049774050811,1.4771105490788587,0.22287876073080837
-1.6141489314971142,-1.0879747181273542,-1.4173592701528785
-1.0381599656021634,-0.5211309004018928,0.9106251634575713
-0.6488652611976622,-1.1169674919400332,1.6381543396433342
-1.5228847605094091,-0.5636017100068342,-1.3716199328317158
1.296715375807253,-1.5481841928322888,-0.1777645150400706
-0.7025496495144584,-0.28705780017612115,0.34022568847446405
0.9681069567769593,0.09048391776824093,-0.015148555072442957
-0.3538531251746911,0.8665237090883363,0.08762829791498099
-1.5683939608610795,-1.1694753381801724,-1.606056136003827
0.13341488771767085,-1.2263546643117766,0.24517330646021288
-0.4420036040586892,0.3177397174901046,0.4474609157549233
-1.4503371830103569,-0.39528458017382,0.546738410368704
1.2999082594486933,1.3738103304953935,-0.7045221754751178
1.1418693277309477,1.075065308772607,-0.33108210944165134
-0.6478327289074711,1.127966488357799,0.2576001797304653
-1.7293922885700945,-1.3847789577995093,0.14413178824224016
0.9008961735242386,0.6035706708859238,-1.4134252750328984
-1.3107862212503132,-1.280279294336418,-1.1431409391718677
1.0771153338163817,-0.11218213786850648,-0.41335224090334743
-1.65332837617536,-1.3242188134042951,-0.7213253128321818
